name,prefix,seed,dim,density_threshold,distance_threshold,gauss_cutoff,ari,nmi,sum
dpca,low_data,0,50,0.07,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.07,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.07,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.07,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.07,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.07,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.07,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.07,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.07,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.07,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.08,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.08,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.08,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.08,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.08,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.08,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.08,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.08,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.08,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.08,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.08,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.08,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.08,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.08,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.08,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.09,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.09,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.09,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.09,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.09,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.09,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.09,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.09,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.09,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.09,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.09,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.09,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.09,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.09,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.09,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.1,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.1,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.1,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.1,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.1,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.1,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.1,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.1,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.1,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.1,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.1,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.1,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.1,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.1,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.1,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.15,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.15,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.15,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.15,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.15,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.15,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.15,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.15,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.15,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.15,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.15,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.15,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.15,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.15,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.15,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.2,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.2,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.2,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.2,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.2,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.2,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.2,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.2,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.2,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.2,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.2,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.2,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.2,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.2,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.2,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.3,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.3,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.3,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.3,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.3,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.3,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.3,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.3,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.3,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.3,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.3,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.3,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.3,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.3,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.3,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.4,0.01,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.4,0.02,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.4,0.03,True,0.10383106090481795,0.32488090423030963,0.42871196513512755
dpca,low_data,0,50,0.4,0.04,True,0.10385792937104396,0.325047421263677,0.428905350634721
dpca,low_data,0,50,0.4,0.05,True,0.5463411883580426,0.5672597173321323,1.1136009056901748
dpca,low_data,0,50,0.4,0.06,True,0.744767221728177,0.6803715917004152,1.425138813428592
dpca,low_data,0,50,0.4,0.07,True,0.7764288302831298,0.745554998112452,1.5219838283955818
dpca,low_data,0,50,0.4,0.08,True,0.7946501262240905,0.769577256396326,1.5642273826204165
dpca,low_data,0,50,0.4,0.09,True,0.7966445412196796,0.7869625053696113,1.5836070465892909
dpca,low_data,0,50,0.4,0.1,True,0.799110211314786,0.8176552246305728,1.616765435945359
dpca,low_data,0,50,0.4,0.15,True,0.8362261260303591,0.8566981784987482,1.6929243045291074
dpca,low_data,0,50,0.4,0.2,True,0.8012098006234359,0.8597758701361603,1.6609856707595962
dpca,low_data,0,50,0.4,0.3,True,0.4031964130932232,0.6838100436540289,1.0870064567472522
dpca,low_data,0,50,0.4,0.4,True,0.3852259356298541,0.6424433981726414,1.0276693338024954
dpca,low_data,0,50,0.4,,True,0.0,0.0,0.0
dpca,low_data,0,50,,0.01,True,-0.0001344059930411882,0.0005850413692946986,0.00045063537625351035
dpca,low_data,0,50,,0.02,True,-0.0001344059930411882,0.0005850413692946986,0.00045063537625351035
dpca,low_data,0,50,,0.03,True,-0.0001344059930411882,0.0005850413692946986,0.00045063537625351035
dpca,low_data,0,50,,0.04,True,-0.00020054109053403032,0.0008778489455802577,0.0006773078550462274
dpca,low_data,0,50,,0.05,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.06,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.07,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.08,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.09,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.1,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.15,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.2,True,0.24052918301505943,0.4392194946445743,0.6797486776596338
dpca,low_data,0,50,,0.3,True,0.0,0.0,0.0
dpca,low_data,0,50,,0.4,True,0.0,0.0,0.0
dpca,low_data,0,50,,,True,0.0,0.0,0.0
dpca,low_data,0,50,0.01,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.01,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.01,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.01,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.01,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.01,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.01,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.01,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.01,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.01,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.01,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.01,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.01,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.01,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.01,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.02,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.02,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.02,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.02,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.02,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.02,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.02,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.02,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.02,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.02,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.02,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.02,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.02,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.02,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.02,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.03,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.03,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.03,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.03,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.03,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.03,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.03,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.03,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.03,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.03,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.03,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.03,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.03,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.03,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.03,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.04,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.04,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.04,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.04,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.04,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.04,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.04,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.04,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.04,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.04,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.04,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.04,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.04,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.04,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.04,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.05,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.05,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.05,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.05,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.05,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.05,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.05,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.05,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.05,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.05,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
dpca,low_data,0,50,0.05,0.15,False,0.716124325267086,0.7922220208712841,1.5083463461383702
dpca,low_data,0,50,0.05,0.2,False,0.6418460328590477,0.7609142180079125,1.4027602508669603
dpca,low_data,0,50,0.05,0.3,False,0.42175691911010094,0.6615666496647723,1.0833235687748732
dpca,low_data,0,50,0.05,0.4,False,0.3932180799997317,0.6112555188207658,1.0044735988204976
dpca,low_data,0,50,0.05,,False,0.0,0.0,0.0
dpca,low_data,0,50,0.06,0.01,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.06,0.02,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.06,0.03,False,0.00802792248986466,0.07723055620099292,0.08525847869085758
dpca,low_data,0,50,0.06,0.04,False,0.10269297648279135,0.32288032708774783,0.4255733035705392
dpca,low_data,0,50,0.06,0.05,False,0.15906419863377563,0.37752129835101256,0.5365854969847882
dpca,low_data,0,50,0.06,0.06,False,0.4444356439409294,0.6028542960776667,1.047289940018596
dpca,low_data,0,50,0.06,0.07,False,0.6671258515534905,0.7129148586127816,1.3800407101662722
dpca,low_data,0,50,0.06,0.08,False,0.669005617644972,0.7199240324762715,1.3889296501212436
dpca,low_data,0,50,0.06,0.09,False,0.709356157194662,0.7776364349134509,1.486992592108113
dpca,low_data,0,50,0.06,0.1,False,0.7157592309776669,0.7863632175369567,1.5021224485146236
